cal_date,open,high,low,close,volume,mkt_cap
2024-12-16,31.41,31.46,30.3,30.45,412778.0,5168019.4558
2024-12-17,30.31,30.84,30.31,30.51,260589.36,5178202.7453
2024-12-18,30.53,30.69,30.11,30.22,235718.21,5128983.5124
2024-12-19,29.78,30.33,29.52,30.14,197745.34,5115405.793
2024-12-20,30.18,30.59,29.92,30.35,228653.24,5151047.3065
2024-12-23,30.58,30.99,29.81,29.88,343300.42,5071278.2049
2024-12-24,29.88,30.52,29.88,30.3,245736.28,5142561.2318
2024-12-25,30.26,30.35,29.68,29.71,230620.24,5042425.5511
2024-12-26,29.73,30.1,29.71,29.93,169245.2,5079764.2795
2024-12-27,29.9,30.56,29.76,30.07,219376.58,5103525.2885
2024-12-30,29.98,30.41,29.8,30.16,182098.09,5118800.2228
2024-12-31,30.18,30.25,29.17,29.26,278387.11,4966050.8793
2025-01-02,29.2,29.2,28.06,28.41,317824.04,4821787.6104
2025-01-03,28.4,28.7,27.6,27.74,266620.15,4708074.2103
2025-01-06,28.03,28.58,27.8,28.25,297705.27,4794632.1716
2025-01-07,28.02,28.64,27.98,28.51,203289.09,4838759.7597
2025-01-08,28.36,28.51,27.69,28.25,224812.69,4794632.1716
2025-01-09,28.06,28.38,28.05,28.31,154410.43,4804815.4612
2025-01-10,28.2,28.54,27.87,27.87,163685.38,4730138.0043
2025-01-13,27.64,28.85,27.51,28.52,269030.98,4840456.9747
2025-01-14,28.55,29.71,28.43,29.65,345390.91,5032242.2615
2025-01-15,29.42,29.81,29.36,29.45,242088.9,4998297.963
2025-01-16,29.85,30.3,29.23,29.7,261183.82,5040728.3362
2025-01-17,29.7,29.94,29.44,29.61,184295.04,5025453.4018
2025-01-20,29.8,30.12,29.6,29.75,219916.8,5049214.4108
2025-01-21,30.0,30.05,29.25,29.38,180723.2,4986417.4585
2025-01-22,29.3,29.36,29.02,29.27,134199.18,4967748.0943
2025-01-23,29.6,29.86,28.87,28.88,210922.3,4887018.9821
2025-01-24,28.7,29.07,28.6,28.95,227524.76,4898864.2498
2025-01-27,28.95,29.41,28.95,29.22,223276.22,4944553.1391
2025-02-05,29.51,29.78,29.12,29.66,267882.68,5019009.107
2025-02-06,29.65,30.27,29.43,30.27,318668.5,5122232.1534
2025-02-07,30.3,30.85,30.04,30.63,367812.38,5183150.6725
2025-02-10,30.66,30.7,30.1,30.31,286390.78,5129000.8777
2025-02-11,30.2,30.28,29.77,29.91,224896.85,5061313.6342
2025-02-12,29.88,30.92,29.66,30.56,413735.07,5171305.4049
2025-02-13,30.39,31.4,30.36,30.46,370672.51,5154383.594
2025-02-14,31.03,31.93,31.03,31.19,511323.36,5277912.8135
2025-02-17,31.11,31.21,30.3,30.4,423234.49,5144230.5075
2025-02-18,30.7,30.76,29.87,29.98,324753.9,5073158.9018
2025-02-19,29.99,30.49,29.88,30.34,286283.84,5134077.421
2025-02-20,30.35,30.45,29.94,30.25,244460.42,5118847.7912
2025-02-21,30.27,31.12,30.27,30.87,473247.67,5223763.0187
2025-02-24,31.17,31.2,30.41,30.7,317568.65,5194995.9402
2025-02-25,31.52,33.08,31.41,32.08,1065522.97,5428516.9303
2025-02-26,31.52,32.29,31.48,31.95,532985.09,5406518.5762
2025-02-27,31.95,33.48,31.95,33.18,906068.26,5614656.85
2025-02-28,33.19,33.96,32.4,33.0,849262.15,5584197.5904
2025-03-03,33.98,35.4,33.96,34.98,1103219.78,5919249.4458
2025-03-04,34.6,35.55,33.77,35.14,760916.42,5946324.3432
2025-03-05,35.39,35.39,33.91,34.38,522793.34,5817718.5805
2025-03-06,34.8,36.36,34.64,35.98,877780.3,6088467.5546
2025-03-07,36.0,37.67,35.9,36.3,1003957.27,6142617.3494
2025-03-10,37.97,38.97,36.82,38.44,1088328.75,6504744.1023
2025-03-11,37.58,39.18,37.56,38.6,920991.89,6567908.0581
2025-03-12,38.82,39.16,37.49,37.72,672911.0,6418173.3666
2025-03-13,38.05,40.09,37.78,38.93,919393.51,6624058.5674
2025-03-14,39.95,40.13,38.62,39.12,742639.72,6656387.6485
2025-03-17,38.77,38.77,37.2,37.25,823706.4,6338201.4291
2025-03-18,37.2,37.99,36.89,36.92,638195.89,6282050.9198
2025-03-19,37.0,37.25,36.39,36.87,527611.35,6273543.2669
2025-03-20,36.98,37.15,36.14,36.2,435681.24,6159540.7177
2025-03-21,36.2,36.74,34.92,35.11,572284.88,5974073.8839
2025-03-24,35.33,36.22,35.18,36.06,554433.44,6135719.2895
2025-03-25,36.31,36.48,35.26,35.45,329927.67,6031925.9238
2025-03-26,35.58,36.75,35.55,35.6,418237.19,6057448.8826
2025-03-27,35.31,35.44,34.7,35.12,269921.63,5975775.4145
2025-03-28,35.2,35.29,34.68,34.78,208216.58,5917923.3746
2025-03-31,34.35,34.84,33.78,34.07,309727.24,5797114.7031
2025-04-01,34.1,34.29,33.67,33.79,227976.97,5749471.8467
2025-04-02,33.81,34.24,33.72,33.95,170152.54,5776754.5467
2025-04-03,33.6,33.93,33.18,33.23,241254.84,5654243.1101
2025-04-07,30.0,31.33,29.91,29.91,401688.16,5089329.2634
2025-04-08,29.36,29.87,28.28,28.93,681945.44,4922577.6668
2025-04-09,28.2,29.37,27.37,29.37,553326.01,4997445.7682
2025-04-10,30.6,30.63,29.87,30.36,491530.64,5165898.9963
2025-04-11,30.15,31.0,30.01,30.73,311999.1,5228856.2634
2025-04-14,31.15,31.65,30.97,31.16,286798.35,5302022.817
2025-04-15,31.16,31.21,30.74,31.02,182042.5,5278201.1484
2025-04-16,31.02,31.02,30.15,30.8,231362.49,5240767.0977
2025-04-17,30.56,31.03,30.51,30.9,175341.02,5257782.5753
2025-04-18,30.81,32.39,30.6,31.88,406638.52,5424534.2557
2025-04-21,32.95,33.97,32.33,33.82,605126.79,5754634.5209
2025-04-22,33.65,33.88,33.4,33.43,351016.42,5688274.1583
2025-04-23,33.8,33.85,33.23,33.59,358347.36,5715498.9225
2025-04-24,33.25,33.99,33.2,33.45,301270.01,5691677.2539
2025-04-25,33.6,34.56,33.37,34.1,377076.07,5802277.8582
2025-04-28,34.09,34.09,33.33,33.36,260806.94,5676363.324
2025-04-29,33.26,33.86,33.21,33.48,204306.49,5696781.8971
2025-04-30,33.4,34.08,33.4,33.88,238257.69,5764843.8075
2025-05-06,34.01,34.69,33.96,34.46,292991.32,5863533.5775
2025-05-07,35.05,35.1,33.99,34.31,270236.51,5838010.3611
2025-05-08,34.02,34.53,34.02,34.31,169370.23,5838010.3611
2025-05-09,34.24,35.35,34.09,34.88,317165.17,5934998.5834
2025-05-12,35.29,35.37,34.55,35.04,324887.24,5962223.3475
2025-05-13,35.04,35.06,34.52,34.76,252360.18,5914580.0103
2025-05-14,34.8,35.5,34.71,35.36,364562.12,6016672.8758
2025-05-15,35.2,35.44,34.65,34.78,264095.51,5917983.1058
2025-05-16,34.65,35.49,34.61,35.36,309966.19,6016672.8758
2025-05-19,35.09,35.09,34.55,34.96,190760.76,5948610.9655
2025-05-20,34.96,35.08,34.76,34.93,148850.92,5943506.3222
2025-05-21,34.94,35.9,34.88,35.56,356895.07,6050703.831
2025-05-22,35.4,35.84,34.94,34.98,193712.83,5952014.061
2025-05-23,35.0,36.08,34.89,34.95,324291.31,5946909.4177
2025-05-26,34.8,34.86,33.79,34.03,299288.7,5790367.0239
2025-05-27,33.99,34.29,33.68,33.94,175730.58,5775053.094
2025-05-28,33.91,33.99,33.67,33.77,128955.21,5746126.7821
2025-05-29,33.53,34.1,33.53,33.88,143832.08,5764843.8075
2025-05-30,33.71,33.74,33.02,33.4,184660.41,5683169.5151
2025-06-03,33.39,33.85,33.39,33.52,125258.0,5703588.0882
2025-06-04,33.7,34.33,33.56,34.1,192894.46,5802278.5368
2025-06-05,34.26,34.27,33.92,34.09,118475.98,5800576.9888
2025-06-06,34.18,34.6,34.0,34.36,172698.8,5846518.7837
2025-06-09,34.36,34.67,34.18,34.36,157212.94,5846518.7837
2025-06-10,34.32,34.49,33.59,33.87,186053.81,5763142.9337
2025-06-11,33.66,35.19,33.55,34.99,424485.9,5953716.305
2025-06-12,34.7,35.99,34.7,35.37,369862.55,6018375.1274
2025-06-13,35.26,35.75,35.01,35.22,231667.96,5992851.9081
2025-06-16,35.0,35.52,35.0,35.31,171329.9,6008165.8397
2025-06-17,35.32,36.87,35.15,36.49,418121.74,6208948.4987
2025-06-18,36.49,36.5,35.79,36.33,230035.42,6181723.7314
2025-06-19,36.33,37.0,35.76,35.95,295957.66,6117064.909
2025-06-20,35.86,36.25,35.5,35.57,225913.47,6052406.0866
2025-06-23,36.99,38.28,36.98,37.83,702716.69,6436955.9251
2025-06-24,37.77,38.15,37.45,37.72,371977.02,6418238.8976
2025-06-25,37.62,37.73,37.12,37.49,336584.44,6379103.2945
2025-06-26,37.62,38.09,37.13,37.27,321556.92,6341669.2395
2025-06-27,37.36,37.88,37.03,37.12,296933.47,6316146.0201
2025-06-30,37.17,37.34,36.8,37.02,283914.52,6299131.0773
2025-07-01,37.06,38.25,36.87,38.08,460091.14,6479495.1762
2025-07-02,37.81,38.57,37.52,37.97,298490.83,6460778.1471
2025-07-03,38.58,38.66,37.8,38.42,363001.63,6537347.8117
2025-07-04,38.3,38.31,37.13,37.65,380287.71,6406328.6078
2025-07-07,37.61,37.62,37.26,37.33,162257.31,6351879.0685
2025-07-08,38.0,39.5,37.95,38.89,617711.17,6617320.5726
2025-07-09,38.91,39.3,38.22,38.38,334952.73,6530541.6193
2025-07-10,38.36,38.68,37.81,37.93,331261.25,6453971.9547
2025-07-11,38.13,38.9,37.8,38.15,418862.54,6491406.0129
2025-07-14,38.42,38.85,37.81,37.82,332526.94,6435254.9255
2025-07-15,37.61,37.78,36.78,37.07,439625.46,6307638.8178
2025-07-16,37.02,37.35,36.85,37.03,197818.0,6300832.6254
2025-07-17,37.03,37.48,36.85,37.42,225106.7,6367193.0014
2025-07-18,37.44,38.67,37.44,38.2,416366.42,6499913.7535
2025-07-21,38.45,38.98,38.16,38.9,400250.32,6619022.1207
2025-07-22,39.1,39.94,38.73,39.43,469271.14,6709204.1701
2025-07-23,39.68,41.13,39.31,39.83,650158.37,6777266.0942
2025-07-24,40.08,43.81,40.08,43.59,1358393.85,7417048.181
2025-07-25,43.71,45.18,43.35,44.92,1017040.05,7643354.0787
2025-07-28,43.8,45.94,43.29,45.4,828616.98,7725028.3876
2025-07-29,44.95,47.58,44.93,46.48,850847.41,7908795.5827
2025-07-30,47.07,47.5,45.3,45.8,727898.68,7793090.3117
2025-07-31,45.3,45.66,43.8,44.18,788501.54,7517439.5191
2025-08-01,44.13,44.39,42.9,42.99,597383.18,7314955.2948
2025-08-04,42.51,42.93,42.12,42.77,405895.73,7277521.2365
2025-08-05,43.2,43.37,42.28,42.46,369220.25,7224773.2453
2025-08-06,42.35,42.96,42.25,42.82,372770.14,7286028.977
2025-08-07,42.82,43.18,41.95,42.8,525462.22,7282625.8808
2025-08-08,42.62,44.39,42.52,43.81,797113.66,7454482.2392
2025-08-11,45.2,45.58,43.6,44.86,803346.91,7633144.7901
2025-08-12,44.39,44.6,43.38,44.24,585413.02,7527648.8077
2025-08-13,44.09,45.1,44.03,44.89,514079.88,7638249.4344
2025-08-14,44.9,45.13,43.5,43.56,576126.3,7411943.5367
2025-08-15,43.25,44.29,43.22,44.25,429458.82,7529350.3558
2025-08-18,45.64,46.4,44.92,45.06,894196.74,7667175.7521
2025-08-19,45.1,45.26,43.87,44.07,693254.68,7498722.4899
2025-08-20,43.91,46.25,43.61,45.5,890573.74,7742043.8687
2025-08-21,45.54,46.39,44.82,45.1,498420.5,7673981.9445
2025-08-22,45.7,49.0,45.7,47.94,1156004.4,8157221.6058
2025-08-25,49.01,49.02,47.27,48.14,1064461.38,8191252.5678
2025-08-26,47.67,48.31,47.11,47.17,614361.18,8026202.4019
2025-08-27,47.17,47.61,45.81,45.86,816286.29,7803299.6004
2025-08-28,45.84,46.59,45.2,46.57,674123.89,7924109.5157
2025-08-29,46.58,48.92,46.2,48.05,1179887.97,8175938.6349
2025-09-01,48.5,50.22,47.54,50.22,1404230.23,8545174.5733
2025-09-02,49.71,49.74,47.17,47.78,1186977.61,8129996.8361
2025-09-03,47.83,48.79,46.89,47.5,779322.15,8082353.4893
2025-09-04,47.33,49.39,46.07,47.27,990217.25,8043217.8829
2025-09-05,47.08,50.88,46.28,50.75,1446492.07,8635356.6227
2025-09-08,51.73,54.06,50.58,53.2,1547847.15,9052235.908
2025-09-09,52.5,53.9,51.29,51.33,1113842.4,8734046.4127
2025-09-10,50.8,52.65,50.4,51.0,843393.01,8677895.3253
2025-09-11,51.0,51.76,50.25,51.65,729671.22,8788495.952
2025-09-12,51.98,53.55,51.27,52.3,1151753.29,8899096.5787
2025-09-15,52.5,54.75,52.2,52.25,1155718.9,8890588.8382
2025-09-16,52.22,52.7,49.95,51.89,1069454.92,9575759.6364
2025-09-17,51.8,52.18,51.04,51.7,652367.47,9540697.1132
2025-09-18,51.74,51.97,49.91,50.57,843642.65,9332167.3697
2025-09-19,50.2,52.45,50.13,51.56,901360.7,9514861.5698
2025-09-22,53.98,54.55,52.2,52.72,1192418.33,9728927.5011
2025-09-23,52.1,54.17,51.28,52.48,971887.16,9684637.9981
2025-09-24,52.69,56.55,52.5,55.52,1323192.7,10245638.3699
2025-09-25,56.32,57.0,55.01,55.61,933485.23,10262246.9336
2025-09-26,55.75,58.5,55.75,57.13,963352.88,10542747.1195
2025-09-29,58.4,60.86,57.33,60.25,1108120.77,11118510.659
2025-09-30,61.56,66.28,61.17,65.9,1568433.39,12516204.3054
2025-10-09,67.03,70.29,66.56,70.29,1673647.72,13349984.835
2025-10-10,68.0,68.01,63.65,64.85,1478665.97,12316780.7163
2025-10-13,61.3,71.34,61.3,70.48,1495806.19,13386071.0083
2025-10-14,72.8,73.0,64.01,65.17,1570981.1,12377557.4292
2025-10-15,65.63,67.3,63.32,65.34,1024608.38,12409845.0579
2025-10-16,65.0,66.08,64.09,64.68,729852.07,12284493.0876
2025-10-17,64.85,65.37,60.98,61.46,1059143.86,11672927.4144
2025-10-20,61.25,61.95,58.96,60.53,901990.38,11496295.0927
2025-10-21,61.57,63.34,60.79,62.62,887272.41,11893242.9986
2025-10-22,60.9,62.45,60.59,61.7,495183.24,11718509.9491
2025-10-23,61.5,63.05,60.68,62.75,637840.11,11917933.5382
2025-10-24,63.18,64.09,62.21,62.98,784863.59,11961616.8005
2025-10-27,63.56,65.36,63.52,64.68,862693.29,12284493.0876
2025-10-28,63.8,64.0,60.12,60.5,1128268.84,11490597.2759
2025-10-29,60.22,62.86,60.2,62.8,761584.55,11927429.8996
2025-10-30,62.5,66.85,62.11,65.49,1485897.88,12438334.1421
2025-10-31,64.7,67.07,64.2,64.81,943740.82,12288606.5819
2025-11-03,64.85,65.75,60.98,62.83,901721.78,11913179.3171
2025-11-04,62.83,63.63,59.59,59.9,768565.87,11357622.809
2025-11-05,58.02,60.95,57.33,59.84,720612.38,11346246.2252
2025-11-06,59.44,62.45,59.42,62.18,755887.21,11789932.9927
2025-11-07,61.6,65.16,60.78,64.34,1037573.61,12199490.0089
2025-11-10,63.6,64.96,62.49,63.23,838760.72,11989023.2089
2025-11-11,63.25,63.86,61.7,61.87,570539.34,11731153.9765
2025-11-12,60.9,62.28,59.2,60.55,595081.98,11480869.1333
2025-11-13,60.56,66.56,60.3,65.42,1442100.69,12404268.517
2025-11-14,64.3,66.54,63.51,65.61,913253.89,12440294.3656
2025-11-17,65.0,68.98,65.0,67.6,1289113.33,12817617.7277
2025-11-18,67.08,68.18,63.79,64.3,1055709.33,12191905.6197
2025-11-19,64.28,66.97,64.28,65.99,858509.77,12512346.0629
2025-11-20,66.5,69.2,65.3,65.54,1104178.94,12427021.6845
2025-11-21,62.38,62.99,59.54,59.68,1098533.88,11315908.6685
2025-11-24,59.62,59.88,56.01,58.2,1016849.53,11035286.2685
2025-11-25,58.89,61.14,57.94,60.51,718803.64,11473284.7441
2025-11-26,61.5,62.25,60.44,60.54,556943.12,11478973.036
2025-11-27,60.58,61.94,60.1,60.18,405714.82,11410713.5333
2025-11-28,59.95,62.35,59.95,61.83,599816.91,11723569.5874
2025-12-01,62.32,63.87,61.78,62.11,583787.14,11776660.3117
2025-12-02,61.75,62.08,60.73,60.93,334240.5,11552920.8306
2025-12-03,61.1,62.5,60.58,61.4,453392.46,11642037.4036
2025-12-04,61.8,64.42,61.61,63.68,762431.17,12074347.5873
2025-12-05,63.33,63.89,62.7,63.46,458320.35,12032633.4468
2025-12-08,63.8,64.5,62.8,64.14,575223.66,12161568.063
2025-12-09,63.8,63.8,61.9,62.67,473256.39,11882841.7603
2025-12-10,62.5,63.18,61.78,62.31,378574.95,11814582.2576
2025-12-11,62.7,63.96,61.16,61.22,498247.89,11607907.6522
2025-12-12,61.77,62.1,59.78,61.23,471080.83,11609803.7495
2025-12-15,60.2,60.89,58.62,59.11,493520.33,11207831.1226
2025-12-16,58.98,58.98,57.0,57.47,490973.88,10896871.1659
2025-12-17,57.91,59.83,57.62,59.47,530666.96,11276090.6253
2025-12-18,59.4,62.5,59.02,61.72,819613.29,11702712.5171
2025-12-19,62.03,63.9,61.39,63.71,794729.02,12080035.8792
2025-12-22,64.5,66.08,64.28,65.61,800420.76,12440294.3656
2025-12-23,65.9,67.31,65.0,65.82,821305.16,12480112.4089
2025-12-24,66.77,68.66,66.6,67.11,720862.83,12724708.9602
2025-12-25,65.7,65.9,64.5,65.37,572778.73,12394788.0305
2025-12-26,66.55,66.94,65.5,66.0,587935.81,12514242.1602
2025-12-29,67.07,67.2,64.9,65.12,631727.67,12351489.4605
2025-12-30,63.88,68.64,63.86,68.03,820419.3,12903437.1621
2025-12-31,68.64,70.64,67.87,68.26,692208.34,12947061.8945
2026-01-05,68.86,69.36,67.21,68.0,685327.71,12897746.9796
2026-01-06,70.73,74.03,70.05,73.49,1083031.91,13939050.3755
2026-01-07,76.1,79.59,76.1,77.19,1100994.39,14640839.5493
2026-01-08,76.62,77.7,74.51,75.62,730262.72,14343053.3323
2026-01-09,74.5,76.95,74.08,75.95,659179.19,14405645.3397
2026-01-12,77.0,77.77,73.3,74.87,725660.73,14200798.77
2026-01-13,74.01,77.5,73.75,75.14,669892.0,14252010.4125
2026-01-14,74.79,76.79,73.37,73.98,655928.09,14031990.0228
2026-01-15,75.83,80.5,75.83,79.2,1093277.62,15022081.7762
2026-01-16,79.28,80.8,77.01,77.63,700659.0,14724295.5592
2026-01-19,77.0,77.45,75.06,76.15,503203.19,14443579.8897
2026-01-20,76.91,77.1,73.48,75.04,541514.2,14233043.1375
2026-01-21,74.5,76.58,74.3,75.5,466195.91,14320292.6024
2026-01-22,75.7,76.13,73.86,74.52,397571.0,14134413.3076
2026-01-23,74.77,78.78,74.28,78.65,784441.16,14917761.7639
2026-01-26,80.11,82.17,79.02,79.59,828065.48,15096054.1486
2026-01-27,78.7,80.41,77.41,78.15,527257.55,14822925.3891
2026-01-28,78.03,81.5,76.81,80.76,811999.96,15317971.2658
2026-01-29,80.0,81.64,77.51,78.6,702687.16,14908278.1264
2026-01-30,76.0,76.2,70.74,72.0,920395.94,13656437.9784
2026-02-02,68.84,72.91,68.54,69.48,694344.91,13178462.6492
2026-02-03,71.1,71.28,68.15,70.72,542752.53,13413656.8588
2026-02-04,71.92,72.93,71.1,72.72,484926.51,13793002.3582
2026-02-05,71.7,72.87,69.8,70.9,362169.52,13447797.9537
2026-02-06,68.55,71.45,67.75,70.45,335825.47,13362445.2164
2026-02-09,71.5,71.68,70.21,70.93,286577.86,13453488.1362
2026-02-10,70.85,71.18,69.25,69.56,299733.21,13193636.4691
2026-02-11,70.1,74.35,70.1,73.35,578313.07,13912496.1905
2026-02-12,75.0,76.76,74.28,75.15,582699.19,14253907.14
2026-02-13,72.58,73.84,72.5,72.5,316679.42,13751274.3533
2026-02-24,73.8,73.88,72.58,73.42,358379.13,13925773.283
2026-02-25,74.2,78.78,73.72,77.47,688580.61,14693947.9193
2026-02-26,80.1,80.1,76.68,76.88,598202.79,14582040.9969
2026-02-27,76.0,79.2,75.9,78.62,448224.84,14912071.5814
2026-03-02,78.61,79.53,76.3,78.45,512931.65,14879827.214
2026-03-03,77.63,77.63,71.72,71.72,779403.17,13603329.6085
2026-03-04,70.36,73.12,70.02,70.91,400047.62,13449694.6812
2026-03-05,72.39,72.59,70.2,71.46,344447.62,13554014.6936
2026-03-06,70.4,70.88,68.68,69.07,460360.99,13100696.8218
2026-03-09,66.77,67.71,64.45,67.19,559909.49,12744112.0523
2026-03-10,68.32,69.25,67.7,68.32,368371.55,12958442.2595
2026-03-11,68.4,68.94,67.53,68.01,311510.1,12899643.7071
2026-03-12,67.61,68.65,66.68,67.5,333982.07,12802910.6048
2026-03-13,67.05,69.16,66.75,66.83,437722.62,12675829.8625
2026-03-16,66.35,66.7,61.85,63.42,794672.96,12029045.786
2026-03-17,63.77,64.2,61.85,61.86,457948.67,11733156.2964
2026-03-18,61.81,61.98,59.63,60.64,601436.69,11501755.5418
2026-03-19,58.67,58.93,56.26,56.51,808639.16,10718407.0855
2026-03-20,57.3,59.1,56.51,57.41,688980.74,10889112.5603
2026-03-23,56.19,58.58,55.22,55.63,644690.08,10551495.0658
2026-03-24,56.86,56.99,53.93,56.34,599185.98,10686162.7181
2026-03-25,57.46,59.31,57.31,59.04,774084.24,11198279.1423
2026-03-26,58.8,59.85,57.9,58.17,536081.2,11033263.85
2026-03-27,57.24,60.73,57.22,59.9,787609.19,11361397.707
2026-03-30,59.0,60.17,58.4,59.75,595284.97,11332946.7946
2026-03-31,59.57,60.04,58.22,58.73,445043.23,11139480.5899
2026-04-01,59.9,60.79,58.76,60.3,593392.64,11437266.8069
2026-04-02,59.8,60.6,58.5,58.98,450603.94,11186898.7773
2026-04-03,58.99,59.49,57.3,57.42,382439.23,10891009.2878
2026-04-07,57.4,58.58,57.4,57.88,307595.96,10978258.7526
2026-04-08,59.88,61.09,59.44,61.09,675527.39,11587108.2792
2026-04-09,60.51,60.74,59.34,59.5,533640.08,11285528.6072
2026-04-10,59.89,62.27,59.89,61.43,803989.05,11651597.0141
2026-04-13,60.82,62.99,60.82,62.43,768452.91,11841269.7638
2026-04-14,63.6,64.4,61.0,64.32,1265664.83,12199751.2607
2026-04-15,64.98,65.37,62.61,62.76,974094.07,11903861.7712
2026-04-16,63.32,65.94,63.15,65.91,948347.11,12501330.9327
2026-04-17,67.22,68.8,66.11,66.21,1293820.63,12558232.7576
2026-04-20,65.8,66.65,64.95,65.78,743150.05,12476673.4753
2026-04-21,66.45,66.57,64.96,65.5,617176.76,12423565.1054
2026-04-22,64.89,65.5,64.37,64.73,660430.69,12277517.0881
2026-04-23,64.83,64.89,61.9,62.22,832797.32,11801438.4863
2026-04-24,62.21,65.15,62.11,64.78,865842.78,12287000.7256
2026-04-27,65.78,66.59,65.1,66.3,880127.26,12575303.3051
2026-04-28,65.31,65.7,63.88,64.76,604163.9,12283207.2706
2026-04-29,63.6,67.9,63.24,67.66,1100840.41,12833258.2447
2026-04-30,67.0,68.62,66.04,66.59,914416.71,12630308.4025
2026-05-06,66.59,68.05,65.31,67.97,964136.16,12892056.7971
2026-05-07,68.86,70.85,67.23,68.2,1102407.0,12935681.5295
2026-05-08,67.44,68.85,65.55,66.0,885086.17,12518401.4802
2026-05-11,65.85,66.8,63.51,64.84,996997.14,12298381.0905
2026-05-12,65.05,65.63,62.5,62.87,835399.33,11924725.7736
2026-05-13,62.87,63.5,62.11,62.8,656883.34,11911448.6812
2026-05-14,62.79,62.79,59.96,60.31,866028.93,11439163.5344
2026-05-15,60.0,60.53,58.1,58.65,752364.04,11124306.7699
2026-05-18,58.0,58.75,57.45,58.31,477659.91,11059818.035
2026-05-19,57.77,57.89,55.52,57.6,564140.38,10925150.3827
2026-05-20,56.84,58.65,56.26,58.09,626231.19,11018090.0301
2026-05-21,58.45,59.33,56.0,56.46,598490.84,10708923.4481
2026-05-22,56.42,59.06,55.98,58.88,628169.25,11167931.5023
2026-05-25,58.88,59.26,56.58,57.09,587767.17,10828417.2804
2026-05-26,56.6,58.58,55.62,58.1,669149.98,11019986.7576
2026-05-27,57.86,58.57,55.91,56.1,562628.28,10640641.2582
2026-05-28,55.6,56.53,54.48,55.9,483912.74,10602706.7082
2026-05-29,56.6,56.7,54.8,54.8,507317.1,10394066.6836
2026-06-01,54.08,55.15,53.46,53.48,501293.69,10143698.654
